,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
80,2021-04-29,137.03771959653363,137.66333301056142,136.51481968319425,137.53260803222656,865500,0.0,0.0,0.0
81,2021-04-30,136.94440890992269,137.18717989839547,136.3561391422095,136.69229125976562,578000,0.0,0.0,0.0
82,2021-05-03,137.65400599464562,138.26095461266175,137.37387695925005,137.71937561035156,521800,0.0,0.0,0.0
83,2021-05-04,137.39257692699388,137.9528350830078,136.64557080162754,137.9528350830078,1246100,0.0,0.0,0.0
84,2021-05-05,138.31698608398438,138.7278401281266,137.73804890907695,138.31698608398438,782200,0.0,0.0,0.0
85,2021-05-06,138.569085496716,139.5962205780779,137.91546055764715,139.54953002929688,724400,0.0,0.0,0.0
86,2021-05-07,139.1480587966814,140.77278203179682,138.99865470095898,140.66073608398438,708000,0.0,0.0,0.0
87,2021-05-10,141.33300592928796,142.14536734947882,140.61401136027067,140.6326904296875,978500,0.0,0.0,0.0
88,2021-05-11,139.63358790526033,139.8950521727287,137.94349519058022,138.7278594970703,1655200,0.0,0.0,0.0
89,2021-05-12,138.56910800027,138.78388170995078,136.18804635326123,136.3187713623047,1206200,0.0,0.0,0.0
90,2021-05-13,136.31874909310716,138.84921440791638,136.2907376134565,138.17691040039062,1055100,0.0,0.0,0.0
91,2021-05-14,138.76521642239595,140.1565153516759,138.76521642239595,139.8950653076172,713800,0.0,0.0,0.0
92,2021-05-17,139.74567379827937,140.1471813135474,139.2881290559869,139.80169677734375,562100,0.0,0.0,0.0
93,2021-05-18,139.8389931770969,139.95105334511862,138.51306421380778,138.6064453125,832800,0.0,0.0,0.0
94,2021-05-19,137.24317312838858,137.7847522141696,135.92659068063406,137.72872924804688,2531600,0.0,0.0,0.0
95,2021-05-20,137.77540411703683,139.00795197528436,137.47659600112522,138.4477081298828,2408200,0.0,0.0,0.0
96,2021-05-21,139.00793653988447,139.8016330426821,138.63444068442297,138.9425811767578,666100,0.0,0.0,0.0
97,2021-05-24,139.67093126752732,140.0631062552874,139.2413981392438,139.65225219726562,1467300,0.0,0.0,0.0
98,2021-05-25,139.96041058016058,140.10046800508525,138.72786249695037,138.867919921875,737400,0.0,0.0,0.0
99,2021-05-26,139.12001999898135,139.32544702828247,138.12089633392986,139.15736389160156,785300,0.0,0.0,0.0
100,2021-05-27,139.91374273547248,140.26857393349357,139.54024670973664,139.80169677734375,523600,0.0,0.0,0.0
101,2021-05-28,140.30589954148638,140.30589954148638,139.68963260417732,139.93240356445312,885900,0.0,0.0,0.0
102,2021-06-01,141.08088494063477,141.2302889964377,140.12846614278968,140.3805694580078,1250900,0.0,0.0,0.0
103,2021-06-02,140.71671692290153,140.8754533840914,140.11911496691133,140.68870544433594,862600,0.0,0.0,0.0
104,2021-06-03,140.01644471521934,140.97821043761508,139.74566225611989,140.70742797851562,1129700,0.0,0.0,0.0
105,2021-06-04,141.2489952346664,141.36104117409317,140.70741611417412,141.23031616210938,851800,0.0,0.0,0.0
106,2021-06-07,141.4730713912786,141.4730713912786,140.68872140654244,140.8474578857422,454300,0.0,0.0,0.0
107,2021-06-08,140.8101401797068,140.85683074061492,140.03512246210033,140.66073608398438,612000,0.0,0.0,0.0
108,2021-06-09,140.70739765342282,140.7914320969676,140.14713953387914,140.21250915527344,506800,0.0,0.0,0.0
109,2021-06-10,140.87034718446617,141.16083785947137,139.98012967436821,140.1300506591797,528300,0.532,0.0,0.0
