,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
96,2021-05-21,120.02255737743704,120.23142551157243,119.43393690121361,119.46241760253906,16000,0.0,0.0,0.0
97,2021-05-24,120.12700051185813,120.64917088661075,119.9656050299572,120.36434936523438,16200,0.0,0.0,0.0
98,2021-05-25,120.46879376132283,120.85804939099911,119.59535164446119,119.68079376220703,139900,0.0,0.0,0.0
99,2021-05-26,120.13651951778536,120.38336440073087,119.86119392590645,120.33589172363281,230100,0.0,0.0,0.0
100,2021-05-27,120.77258723723078,121.09538543780842,120.77258723723078,121.0194320678711,6400,0.0,0.0,0.0
101,2021-05-28,121.49411609481349,121.49411609481349,121.18081391155796,121.25676727294922,15000,0.0,0.0,0.0
102,2021-06-01,121.96883084152316,121.96883084152316,121.10487753200066,121.40868377685547,30200,0.0,0.0,0.0
103,2021-06-02,121.62704983039441,121.62704983039441,121.18083281674633,121.5321044921875,10400,0.0,0.0,0.0
104,2021-06-03,120.92450386120244,121.3327442038442,120.41182943718864,121.08589935302734,9800,0.0,0.0,0.0
105,2021-06-04,121.66501042248919,122.01629655899873,121.5510876142286,121.9878158569336,21400,0.0,0.0,0.0
106,2021-06-07,122.17769409150502,122.17769409150502,121.84539991298122,122.02578735351562,10800,0.0,0.0,0.0
107,2021-06-08,121.91185820787885,122.42452531367114,121.85489680574895,122.3200912475586,26700,0.0,0.0,0.0
108,2021-06-09,122.52897161982817,122.60492499246313,121.81692504882812,121.81692504882812,10900,0.0,0.0,0.0
109,2021-06-10,122.48629840654188,122.48629840654188,121.98165297009854,122.32443237304688,19000,0.373,0.0,0.0
110,2021-06-11,122.57199993581249,122.79100799560547,122.16257661585983,122.79100799560547,916300,0.0,0.0,0.0
111,2021-06-14,122.80050124342958,123.01949473306529,122.13398984310858,122.50533294677734,15200,0.0,0.0,0.0
112,2021-06-15,122.53390222766953,122.53390222766953,122.09590069972072,122.25776672363281,10500,0.0,0.0,0.0
113,2021-06-16,122.24825896961025,122.26730630578852,121.2770554929961,121.61983489990234,17200,0.0,0.0,0.0
114,2021-06-17,121.66744004234727,121.66744004234727,120.30584606791766,121.10566711425781,29800,0.0,0.0,0.0
115,2021-06-18,120.13444288217035,120.2391814272529,119.4393677350911,119.47745513916016,10100,0.0,0.0,0.0
116,2021-06-21,120.48677087446643,121.40084696814189,120.48677087446643,121.34371948242188,11400,0.0,0.0,0.0
117,2021-06-22,121.39129584061989,122.10542557274083,121.21990615779674,121.93402862548828,8600,0.0,0.0,0.0
118,2021-06-23,122.01022235857221,122.2482632180613,121.85787998600307,121.88643646240234,21900,0.0,0.0,0.0
119,2021-06-24,122.38154883065532,122.72432820273372,122.38154883065532,122.65768432617188,7200,0.0,0.0,0.0
120,2021-06-25,122.9718985512945,123.42894744873047,122.9718985512945,123.42894744873047,6600,0.0,0.0,0.0
121,2021-06-28,123.23850211048764,123.30516052246094,122.96238111668809,123.30516052246094,6400,0.0,0.0,0.0
122,2021-06-29,123.41941985351919,123.78124660822492,123.28611755371092,123.28611755371094,4700,0.0,0.0,0.0
123,2021-06-30,123.18136994401999,123.3527669048151,123.14328980209882,123.2289810180664,17400,0.0,0.0,0.0
124,2021-07-01,123.52417377218337,123.87648416673261,123.43848253926443,123.76221466064453,5800,0.0,0.0,0.0
125,2021-07-02,123.82885074669677,124.23827402714298,123.78123967182019,124.14306640625,17700,0.0,0.0,0.0
126,2021-07-06,124.05735395482714,124.05735395482714,122.85763338862522,123.6288833618164,10300,0.0,0.0,0.0
127,2021-07-07,123.87646635972179,123.88598276350164,123.60986176527823,123.7431640625,34800,0.0,0.0,0.0
128,2021-07-08,121.60079405808288,122.66721974368268,121.60079405808288,122.41966247558594,9000,0.0,0.0,0.0
129,2021-07-09,123.25753712998444,124.24779510498047,123.16232951664266,124.24779510498047,35800,0.0,0.0,0.0
130,2021-07-12,123.98119522490602,124.39061848834585,123.98119522490602,124.323974609375,23100,0.0,0.0,0.0
131,2021-07-13,124.0002321464562,124.0002321464562,123.1242435857086,123.16233825683594,1708500,0.0,0.0,0.0
132,2021-07-14,123.4670206462844,123.4765370494562,122.51485729015154,122.62911224365234,521000,0.0,0.0,0.0
133,2021-07-15,122.0102217769865,122.64816953391302,121.76265725025736,122.33395385742188,22800,0.0,0.0,0.0
134,2021-07-16,122.94332719735364,122.94332719735364,121.52460583880247,121.64839172363281,8100,0.0,0.0,0.0
135,2021-07-19,120.06779777576477,120.43914090356498,119.17276916066092,119.89640808105469,25500,0.0,0.0,0.0
136,2021-07-20,120.30584406452108,122.66721249144553,120.30584406452108,122.35299682617188,11900,0.0,0.0,0.0
137,2021-07-21,123.42894602178436,123.50512083714304,123.13377769280726,123.37181854248047,22200,0.0,0.0,0.0
138,2021-07-22,123.26708037909084,123.33372426220363,122.9147700408301,123.30516052246094,6800,0.0,0.0,0.0
139,2021-07-23,123.83835401172712,124.42869059675756,123.60984412273915,124.41917419433594,7100,0.0,0.0,0.0
140,2021-07-26,124.28588025168017,124.44774627685547,124.07640315348632,124.44774627685547,7000,0.0,0.0,0.0
141,2021-07-27,124.17162361705562,124.17162361705562,123.38132630800696,124.10496520996094,7400,0.0,0.0,0.0
142,2021-07-28,124.2668445030393,124.89527585621421,123.75268264153499,124.49536895751953,22700,0.0,0.0,0.0
143,2021-07-29,124.99050527032581,125.57132557977593,124.98097433696415,125.22854614257812,11300,0.0,0.0,0.0
144,2021-07-30,124.5905761013489,125.44751727689595,124.5905761013489,124.781005859375,47200,0.0,0.0,0.0
145,2021-08-02,125.33327150972468,125.55226502105512,124.60010163231023,124.64771270751953,22300,0.0,0.0,0.0
146,2021-08-03,124.56200237675931,125.50463468850936,124.27635049819399,125.45702362060547,9600,0.0,0.0,0.0
147,2021-08-04,125.05715261419822,125.38088472247749,124.81911173537013,124.8952865600586,5800,0.0,0.0,0.0
148,2021-08-05,125.20946597358194,125.714111328125,125.20946597358194,125.714111328125,9300,0.0,0.0,0.0
149,2021-08-06,125.8283793180306,126.1235621570828,125.64748048803409,125.81886291503906,9600,0.0,0.0,0.0
150,2021-08-09,125.52369460484638,125.9997762738951,125.35229764898189,125.81886291503906,199700,0.0,0.0,0.0
151,2021-08-10,125.9902765754248,126.22831744151,125.83792693420354,125.87600708007812,9300,0.0,0.0,0.0
152,2021-08-11,126.14259546895981,126.39968363935783,125.77125234676693,126.39016723632812,7700,0.0,0.0,0.0
153,2021-08-12,126.43776156069926,126.53298370476305,126.07594937674735,126.49490356445312,22900,0.0,0.0,0.0
154,2021-08-13,126.39969228681382,126.6282167348973,126.39969228681382,126.54251098632812,10400,0.0,0.0,0.0
155,2021-08-16,125.63794681575986,126.3711166381836,125.59033574412157,126.3711166381836,18200,0.0,0.0,0.0
156,2021-08-17,125.34280355571376,125.55228068968871,124.80959431609098,125.40946197509766,20900,0.0,0.0,0.0
157,2021-08-18,125.18091580611768,125.46656771465177,124.27636353647605,124.323974609375,14600,0.0,0.0,0.0
158,2021-08-19,123.77171787566975,124.53343692506633,123.75267054077698,124.03832244873047,8900,0.0,0.0,0.0
159,2021-08-20,124.12402159218198,125.0666685899921,124.12402159218198,124.99049377441406,5000,0.0,0.0,0.0
160,2021-08-23,125.57130956672835,126.24733742155418,125.57130956672835,126.0569076538086,14100,0.0,0.0,0.0
161,2021-08-24,126.54247281675129,126.7900445263807,126.42821789160305,126.70435333251953,12800,0.0,0.0,0.0
162,2021-08-25,126.95196216662717,127.57086263480224,126.93291482840056,127.40899658203125,5300,0.0,0.0,0.0
163,2021-08-26,127.16140547773134,127.16140547773134,126.53297424316406,126.53297424316406,12500,0.0,0.0,0.0
164,2021-08-27,126.78055306336353,128.00885200649986,126.78055306336353,127.80889129638672,7200,0.0,0.0,0.0
165,2021-08-30,127.61847026272044,128.08503559904415,127.61847026272044,127.74225616455078,23300,0.0,0.0,0.0
166,2021-08-31,127.82790522859568,127.82790522859568,127.47560950587771,127.6946029663086,10500,0.0,0.0,0.0
167,2021-09-01,127.86600384237916,128.22783054753282,127.45658059506027,127.90409851074219,390400,0.0,0.0,0.0
168,2021-09-02,128.42782722318864,128.67538452148438,128.3421214597843,128.67538452148438,3500,0.0,0.0,0.0
169,2021-09-03,128.49443490739358,128.5991734519377,128.36113262605187,128.4753875732422,6900,0.0,0.0,0.0
170,2021-09-07,127.50420928877813,127.68512266635948,127.39947072959215,127.41851806640625,7500,0.0,0.0,0.0
171,2021-09-08,127.3613805234294,127.47565001946118,126.88529878840465,127.20904541015625,9100,0.0,0.0,0.0
172,2021-09-09,127.02813363321957,127.80890013352936,126.91386413574219,126.91386413574219,59700,0.0,0.0,0.0
173,2021-09-10,127.45660367568206,127.45660367568206,126.02835845947266,126.02835845947266,5200,0.0,0.0,0.0
174,2021-09-13,126.81866059848994,126.81866059848994,125.68558369360389,126.10453796386719,7300,0.0,0.0,0.0
175,2021-09-14,126.45685918498037,126.54255043140012,125.13335221777008,125.33331298828125,9300,0.0,0.0,0.0
176,2021-09-15,125.1618583113176,126.46633186433358,125.1618583113176,126.39967346191406,28400,0.0,0.0,0.0
177,2021-09-16,126.37111520570828,126.56154496124358,125.8950335524405,126.3139877319336,3000,0.0,0.0,0.0
178,2021-09-17,126.31398510782701,126.31398510782701,125.37133822355054,125.46656036376953,4800,0.0,0.0,0.0
179,2021-09-20,123.23850282331917,123.72411545947485,122.09590964042091,123.33372497558594,12800,0.0,0.0,0.0
180,2021-09-21,123.9907135058623,123.9907135058623,123.10519402888082,123.26707458496094,13800,0.0,0.0,0.0
181,2021-09-22,123.93357719673311,125.10473397425086,123.93357719673311,124.54296112060547,18300,0.0,0.0,0.0
