,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
31,2021-02-18,113.21358960350553,113.87971691634787,112.66165139558291,113.61326599121094,804100,0.0,0.0,0.0
32,2021-02-19,114.13665744702102,114.13665744702102,113.15649557066214,113.25165557861328,552500,0.0,0.0,0.0
33,2021-02-22,112.43325517328142,113.1374478738347,112.24292791621129,112.53793334960938,530300,0.0,0.0,0.0
34,2021-02-23,112.1287548735363,113.29923681604251,111.07246204137593,112.88053131103516,874300,0.0,0.0,0.0
35,2021-02-24,112.34761950346764,114.27939601681003,112.1477813048712,114.16520690917969,3870700,0.0,0.0,0.0
36,2021-02-25,113.33729980740765,114.02246349555212,110.9963287130763,111.3769760131836,2761700,0.0,0.0,0.0
37,2021-02-26,111.9288956188424,112.21437560125811,110.30163576027368,110.89163208007812,1580400,0.0,0.0,0.0
38,2021-03-01,112.10972406875047,113.86069886997775,112.09069496949799,113.44198608398438,640100,0.0,0.0,0.0
39,2021-03-02,113.44196040869085,113.63228765935834,112.49034593608016,112.59502410888672,911800,0.0,0.0,0.0
40,2021-03-03,112.45229613990868,112.54745614836808,110.97729785817981,110.98680877685547,958400,0.0,0.0,0.0
41,2021-03-04,110.79646691597134,111.63388498965433,108.31275270556584,109.42613983154297,1069900,0.0,0.0,0.0
42,2021-03-05,110.53955103997468,112.29051834966299,108.84567102050282,112.0145492553711,1635000,0.0,0.0,0.0
43,2021-03-08,112.12874466568215,113.59423195040331,111.7861628453451,111.85277557373047,2280400,0.0,0.0,0.0
44,2021-03-09,112.94713728372363,114.07004278310906,112.94713728372363,113.22310638427734,1237500,0.0,0.0,0.0
45,2021-03-10,113.80359538636567,114.53634275113127,113.53714443926684,114.0034408569336,1003100,0.0,0.0,0.0
46,2021-03-11,114.88843487523862,115.72585311700573,114.62197668626231,114.95504760742188,961100,0.0,0.0,0.0
47,2021-03-12,114.62197297697551,114.89794207573073,114.15568386678234,114.83132934570312,999500,0.0,0.0,0.0
48,2021-03-15,114.92648014968212,116.03987463420235,114.64100015538249,115.98277282714844,853300,0.0,0.0,0.0
49,2021-03-16,116.04939216753935,116.50617034879805,115.75439397853985,116.00181579589844,932900,0.0,0.0,0.0
50,2021-03-17,115.50696785653268,116.24923328094609,115.00261332242906,116.0113296508789,1168300,0.0,0.0,0.0
51,2021-03-18,115.1643955183081,115.77343554078426,114.20327000117864,114.31745910644531,896900,0.0,0.0,0.0
52,2021-03-19,114.34601658101387,114.73617480110508,113.51810924534219,113.91778564453125,1553400,0.0,0.0,0.0
53,2021-03-22,113.97487190652987,115.1834264555114,113.96536098836737,114.93600463867188,716400,0.0,0.0,0.0
54,2021-03-23,114.35552692872582,115.22149971622046,113.92730325462534,114.16520690917969,811700,0.0,0.0,0.0
55,2021-03-24,114.58391402908464,115.15488131988548,113.71794128417969,113.71794128417969,935300,0.0,0.0,0.0
56,2021-03-25,113.45984724771859,114.43489704917623,112.63774314563464,114.20547485351562,903800,0.54,0.0,0.0
57,2021-03-26,114.66430782186981,116.70045239676533,114.29149405611135,116.63353729248047,1725800,0.0,0.0,0.0
58,2021-03-29,116.49015618038116,117.03503844806762,115.82100507732761,116.77693939208984,1001500,0.0,0.0,0.0
59,2021-03-30,116.50926346073395,116.50926346073395,115.71584357813387,116.10777282714844,967200,0.0,0.0,0.0
60,2021-03-31,116.36587343737826,116.89163287174055,116.2702741827677,116.41366577148438,880900,0.0,0.0,0.0
61,2021-04-01,117.03504171694283,117.67551597535444,116.96812660476849,117.66595458984375,1097500,0.0,0.0,0.0
62,2021-04-05,118.19170777762814,119.40574833560319,118.19170777762814,119.11896514892578,1613200,0.0,0.0,0.0
63,2021-04-06,119.04249979020686,119.51090556525521,118.8130775953342,119.099853515625,904200,0.0,0.0,0.0
64,2021-04-07,118.97556186661528,119.27189911538818,118.746139715733,119.06159973144531,772900,0.0,0.0,0.0
65,2021-04-08,119.31014421216857,119.5586891442728,119.21455225157436,119.5395736694336,890700,0.0,0.0,0.0
66,2021-04-09,119.67340404922683,120.54330037307464,119.54912793639207,120.48594665527344,1084400,0.0,0.0,0.0
67,2021-04-12,120.1896158808578,120.495514547652,119.96018641086253,120.33300018310547,835600,0.0,0.0,0.0
68,2021-04-13,120.35211006422811,120.47637887726853,119.95061947452952,120.3616714477539,1557000,0.0,0.0,0.0
69,2021-04-14,120.16092071017958,120.64844917272079,119.87414483877798,120.07489013671875,962000,0.0,0.0,0.0
70,2021-04-15,120.55286922803774,121.51836486565361,120.55286922803774,121.39408874511719,1371100,0.0,0.0,0.0
71,2021-04-16,121.71911370532277,122.14928121433462,121.63307582760054,121.9676513671875,713900,0.0,0.0,0.0
72,2021-04-19,121.69998769505048,121.92941716740097,121.04039801834165,121.43232727050781,981600,0.0,0.0,0.0
73,2021-04-20,121.15511203340255,121.30806502326652,120.23741597381868,120.64846801757812,917600,0.0,0.0,0.0
74,2021-04-21,120.71538456814451,121.91986385149941,120.71538456814451,121.7860336303711,985200,0.0,0.0,0.0
75,2021-04-22,121.86250055491841,122.07279996217414,120.57198349179764,120.88744354248047,1417600,0.0,0.0,0.0
76,2021-04-23,121.05950712560599,122.40737785525646,120.87787729285046,121.93896484375,1025500,0.0,0.0,0.0
77,2021-04-26,122.111044781533,122.27355915448872,121.7573537600879,121.91986083984375,725700,0.0,0.0,0.0
78,2021-04-27,122.06324809155973,122.06324809155973,121.51836585464875,121.82426452636719,733200,0.0,0.0,0.0
79,2021-04-28,122.09191288850228,122.24485856264904,121.69997637957817,121.76689147949219,742100,0.0,0.0,0.0
80,2021-04-29,122.46474378435265,123.02874152074516,121.89118466286199,122.90447998046875,1230400,0.0,0.0,0.0
81,2021-04-30,122.35958055126636,122.35958055126636,121.78602147607216,122.0058822631836,747100,0.0,0.0,0.0
82,2021-05-03,122.69416549581543,122.92358037804019,122.4742901184848,122.5890121459961,924100,0.0,0.0,0.0
83,2021-05-04,122.12059173285861,122.16839135923131,121.05950420753597,122.03456115722656,1055900,0.0,0.0,0.0
84,2021-05-05,122.45517396289854,122.5029590026515,121.84336937960249,121.95808410644531,1270800,0.0,0.0,0.0
85,2021-05-06,122.09192730363779,122.89490859741215,121.5088068098827,122.87578582763672,855500,0.0,0.0,0.0
86,2021-05-07,123.00961646820228,124.00379629036644,123.00006237648132,123.8221664428711,533300,0.0,0.0,0.0
87,2021-05-10,123.86040694555273,124.09939050645433,122.70372009277344,122.70372009277344,817200,0.0,0.0,0.0
88,2021-05-11,121.45144585062661,121.85293647359215,120.48595024408624,121.65219116210938,2188400,0.0,0.0,0.0
89,2021-05-12,120.78228752836411,120.99259422418095,118.82262674857846,118.96601104736328,1184900,0.0,0.0,0.0
90,2021-05-13,119.3388220319346,121.1933367138309,119.09983848192525,120.6388931274414,1016800,0.0,0.0,0.0
91,2021-05-14,121.4227526508468,122.66547725762341,121.39407579322865,122.33089447021484,702100,0.0,0.0,0.0
92,2021-05-17,121.91986385149941,122.17796290847544,121.32718194850254,121.7860336303711,870100,0.0,0.0,0.0
93,2021-05-18,121.75733689816295,121.9963204387781,120.78227996826172,120.78227996826172,672300,0.0,0.0,0.0
94,2021-05-19,119.41530405732058,120.7153752131305,118.96601379555104,120.61022186279297,1118800,0.0,0.0,0.0
95,2021-05-20,120.78230479990839,122.41695167859943,120.76318932173673,121.99634552001953,813200,0.0,0.0,0.0
96,2021-05-21,122.43606363210363,122.81843150735564,121.68087468004137,121.81470489501953,642500,0.0,0.0,0.0
97,2021-05-24,122.59856836463001,123.305964965362,122.44561538289351,122.97138214111328,523500,0.0,0.0,0.0
98,2021-05-25,123.32506646057234,123.35374331979294,122.64636134382025,122.80886840820312,2059100,0.0,0.0,0.0
99,2021-05-26,123.21035307817314,123.22947584553023,122.83753933989706,123.03829193115234,737800,0.0,0.0,0.0
100,2021-05-27,123.43979426178667,123.46847112234957,123.0000580891571,123.09565734863281,682800,0.0,0.0,0.0
101,2021-05-28,123.82215701141214,123.82215701141214,123.21035970068043,123.2390365600586,696700,0.0,0.0,0.0
102,2021-06-01,123.77435988666082,124.0611430726404,122.84710251761942,122.9905014038086,650400,0.0,0.0,0.0
103,2021-06-02,123.25815396608543,123.70744419199495,123.09564690787954,123.54493713378906,2932400,0.0,0.0,0.0
104,2021-06-03,122.72286277144278,123.45892175622494,122.31180339507748,123.1912612915039,1002300,0.0,0.0,0.0
105,2021-06-04,123.84128949430429,124.53911743791038,123.5927372449983,124.45308685302734,567200,0.0,0.0,0.0
106,2021-06-07,124.36704300071169,124.5964578692592,124.08025982862928,124.51998138427734,892600,0.0,0.0,0.0
107,2021-06-08,124.51998850773037,124.86412541663682,123.86996022779537,124.40528106689453,533800,0.0,0.0,0.0
108,2021-06-09,124.74940305229822,124.78763399920372,124.1662826538086,124.1662826538086,680600,0.0,0.0,0.0
109,2021-06-10,124.27942889389857,125.00805405562295,124.1547900604436,124.88341522216797,1092000,0.378,0.0,0.0
110,2021-06-11,125.11351184900111,125.34361093032531,124.60538917809295,125.1326904296875,828600,0.0,0.0,0.0
111,2021-06-14,125.35320562044733,125.39154815673828,124.66292293543185,125.39154815673828,647100,0.0,0.0,0.0
112,2021-06-15,125.52575052932357,125.52575052932357,124.84506455014706,125.06556701660156,548000,0.0,0.0,0.0
113,2021-06-16,125.247737540991,125.247737540991,123.48368840228004,124.05891418457031,645700,0.0,0.0,0.0
114,2021-06-17,123.82882384712191,124.63414868149555,123.54120365513971,124.26982879638672,932200,0.0,0.0,0.0
115,2021-06-18,123.18648093704572,123.51244366259371,122.61124055045572,122.6591796875,836900,0.0,0.0,0.0
116,2021-06-21,122.93720473582637,124.47116936563434,122.93720473582637,124.3848876953125,558900,0.0,0.0,0.0
117,2021-06-22,124.55745229079074,125.36277714651614,124.26983209118279,125.16145324707031,585200,0.0,0.0,0.0
118,2021-06-23,125.77505088504206,125.77505088504206,124.77796936035156,124.77796936035156,699500,0.0,0.0,0.0
119,2021-06-24,125.6216390901465,125.73668132050855,125.31485493285724,125.57369995117188,515800,0.0,0.0,0.0
120,2021-06-25,126.33108110561504,126.90630679894545,126.29272394867823,126.75292205810547,487500,0.0,0.0,0.0
121,2021-06-28,127.17474797405384,127.3377439470593,126.76250362660333,127.31856536865234,417400,0.0,0.0,0.0
122,2021-06-29,127.366520330919,127.67330447871592,127.3281631693376,127.51990509033203,489900,0.0,0.0,0.0
123,2021-06-30,127.15561955123579,127.51992486893846,127.15561955123579,127.38570404052734,602800,0.0,0.0,0.0
124,2021-07-01,127.59661757644913,128.16226142022992,127.45281477852937,128.15267944335938,625700,0.0,0.0,0.0
125,2021-07-02,128.71832339267814,129.37026354471763,128.43071779660283,129.29356384277344,796400,0.0,0.0,0.0
126,2021-07-06,129.19767533409498,129.3990138643872,128.10473026858153,128.9771728515625,1114800,0.0,0.0,0.0
127,2021-07-07,129.36067766660855,129.69623706182045,128.7566912357901,129.61953735351562,3849800,0.0,0.0,0.0
128,2021-07-08,127.78837639557123,128.7758760446191,127.69251272728671,128.55535888671875,1825500,0.0,0.0,0.0
129,2021-07-09,128.63204288271223,129.73458465058476,128.63204288271223,129.6866455078125,770800,0.0,0.0,0.0
130,2021-07-12,129.55239483440232,130.09885997496872,129.55239483440232,130.07968139648438,651900,0.0,0.0,0.0
131,2021-07-13,129.9167112882817,130.30979172187816,129.67703023788928,129.8400115966797,2844800,0.0,0.0,0.0
132,2021-07-14,130.36733839144387,130.36733839144387,129.60035595402954,129.9646759033203,782600,0.0,0.0,0.0
133,2021-07-15,129.69622576566434,129.69622576566434,128.96760054368997,129.47572326660156,792000,0.0,0.0,0.0
134,2021-07-16,129.7633149046325,129.8112394072397,128.6511914195275,128.74705505371094,667500,0.0,0.0,0.0
135,2021-07-19,127.42403148478513,127.68287647485926,126.26396881563807,127.10765075683594,6085500,0.0,0.0,0.0
136,2021-07-20,127.33773067319831,129.1497184760907,126.9829928400089,128.76622009277344,1608200,0.0,0.0,0.0
137,2021-07-21,128.87169643241415,129.7345569310359,128.87169643241415,129.72496032714844,3358900,0.0,0.0,0.0
138,2021-07-22,129.91669498247603,130.05091576869097,129.4181689930883,130.0125732421875,3478200,0.0,0.0,0.0
139,2021-07-23,130.58783934806848,131.94922605697835,130.57824274281984,131.8533477783203,852600,0.0,0.0,0.0
140,2021-07-26,131.41233327631457,131.95879846391705,131.38355809162675,131.9204559326172,1275200,0.0,0.0,0.0
141,2021-07-27,131.7574632167758,131.7574632167758,130.44401570982703,131.39315795898438,773100,0.0,0.0,0.0
142,2021-07-28,131.41233934384886,131.86292628055054,131.08636198238256,131.43150329589844,945600,0.0,0.0,0.0
143,2021-07-29,131.69033598715686,132.19845856293043,131.62321828180623,132.04505920410156,1008300,0.0,0.0,0.0
144,2021-07-30,131.70953197318525,132.05467326168582,131.44109037423706,131.6903533935547,812100,0.0,0.0,0.0
145,2021-08-02,132.67785175417907,132.67785175417907,131.33564362155585,131.4794464111328,940800,0.0,0.0,0.0
146,2021-08-03,131.56571532993,132.47650037655265,131.16305292918005,132.45733642578125,860100,0.0,0.0,0.0
147,2021-08-04,132.4573657811606,132.62034717265786,132.01634612318844,132.2560272216797,835300,0.0,0.0,0.0
148,2021-08-05,132.74497931599612,133.16680573968338,132.53405878966623,133.11888122558594,556000,0.0,0.0,0.0
149,2021-08-06,133.26268456887658,133.3010271061053,132.87920068069909,133.1284637451172,741600,0.0,0.0,0.0
150,2021-08-09,133.03257471186566,133.31061294296043,132.84083278326634,132.99423217773438,864700,0.0,0.0,0.0
151,2021-08-10,133.02298028046658,133.41606070612204,132.7832992349162,133.03256225585938,702100,0.0,0.0,0.0
152,2021-08-11,133.25312291628074,133.37774715301185,132.94632405576607,133.19558715820312,711700,0.0,0.0,0.0
153,2021-08-12,133.0134062800538,133.4160687052442,132.735368058322,133.3201904296875,726400,0.0,0.0,0.0
154,2021-08-13,133.5311076565109,133.8474884033203,133.33936573907292,133.8474884033203,526100,0.0,0.0,0.0
155,2021-08-16,133.44484407905102,134.65283148874997,133.32980183878615,134.64324951171875,535700,0.0,0.0,0.0
156,2021-08-17,133.96253393608717,133.96253393608717,132.74496468435532,133.51193237304688,3552300,0.0,0.0,0.0
157,2021-08-18,133.176382295515,133.66532637168248,131.81499568532965,131.9204559326172,975700,0.0,0.0,0.0
158,2021-08-19,130.94255269944767,132.95586473757538,130.93297072389836,132.48609924316406,885400,0.0,0.0,0.0
159,2021-08-20,132.62031809405818,133.89542301392635,132.48609729349153,133.7899627685547,875400,0.0,0.0,0.0
160,2021-08-23,134.2405701165637,135.02671637420949,134.2405701165637,134.62405395507812,785900,0.0,0.0,0.0
161,2021-08-24,134.93082895546328,134.93082895546328,134.58568771002282,134.71031188964844,784800,0.0,0.0,0.0
162,2021-08-25,135.06508324278158,135.14178294179115,134.69118135321736,134.9308624267578,532000,0.0,0.0,0.0
163,2021-08-26,134.72952656582646,134.7966442896581,133.91460504800463,134.0200653076172,1314500,0.0,0.0,0.0
164,2021-08-27,134.49941413990334,135.4964955190947,134.3172688267734,135.37185668945312,723500,0.0,0.0,0.0
165,2021-08-30,135.51567309159847,136.20595569391335,135.51567309159847,135.92791748046875,681400,0.0,0.0,0.0
166,2021-08-31,136.06214329430225,136.06214329430225,135.29516097138415,135.4197998046875,642300,0.0,0.0,0.0
167,2021-09-01,135.68826294999994,135.75538067980247,135.23766131238503,135.49652099609375,1484200,0.0,0.0,0.0
168,2021-09-02,135.7649677183302,135.92794911667468,135.11302749597843,135.56362915039062,1013400,0.0,0.0,0.0
169,2021-09-03,135.29517170888508,135.83205498884539,135.04590865146702,135.5540313720703,588800,0.0,0.0,0.0
170,2021-09-07,135.43901066061193,135.5252923523961,134.33646873712985,134.4898681640625,1107500,0.0,0.0,0.0
171,2021-09-08,134.0679808387399,134.45147927387245,133.75160011561914,134.2884979248047,5565800,0.0,0.0,0.0
172,2021-09-09,134.3748145798201,134.83499819284754,133.72287438480572,133.7803955078125,1055900,0.0,0.0,0.0
173,2021-09-10,134.3555807041067,134.60484367754722,133.0421335060677,133.09007263183594,1212700,0.0,0.0,0.0
174,2021-09-13,133.83792612298166,134.0967711665774,132.2464401790016,132.9558868408203,871400,0.0,0.0,0.0
175,2021-09-14,133.26268339146336,133.44484335687866,132.08345654821235,132.35189819335938,1109200,0.0,0.0,0.0
176,2021-09-15,132.42860355491968,133.33938879194244,132.09304416966089,133.1859893798828,661500,0.0,0.0,0.0
177,2021-09-16,132.99424689434244,133.29144911090432,132.1601613667045,132.9846649169922,591400,0.0,0.0,0.0
178,2021-09-17,132.81206400671846,132.81206400671846,131.39315626812282,131.5657196044922,684200,0.0,0.0,0.0
179,2021-09-20,129.62910567323118,130.309791663819,127.96092029681381,129.45652770996094,1081100,0.0,0.0,0.0
180,2021-09-21,130.1564144326079,130.5686735163281,129.12099036367388,129.35108947753906,5180600,0.0,0.0,0.0
181,2021-09-22,129.81125001384962,130.77957081231446,129.37982705235086,130.20433044433594,1357500,0.0,0.0,0.0
182,2021-09-23,130.85627196771864,132.13137691546348,130.72205116421762,131.5465545654297,1066900,0.0,0.0,0.0
183,2021-09-24,130.92915530771933,131.75617813934034,130.81376155054917,131.525390625,942500,0.418,0.0,0.0
184,2021-09-27,131.24651637437628,131.36192481714286,130.44834189957814,130.70799255371094,923500,0.0,0.0,0.0
185,2021-09-28,129.80404586315802,129.82328305075745,127.64995040961583,127.9192123413086,1778500,0.0,0.0,0.0
186,2021-09-29,128.4480917445355,128.90005548373068,127.99611333166938,128.09226989746094,1300300,0.0,0.0,0.0
187,2021-09-30,128.784689566924,128.97701741374198,126.6594426480229,126.67866516113281,1491700,0.0,0.0,0.0
188,2021-10-01,127.3806833138791,128.56351351398263,125.89972807593237,127.96729278564453,1624900,0.0,0.0,0.0
189,2021-10-04,127.39990632744338,127.62109729255143,125.20733657897738,125.87088012695312,3004600,0.0,0.0,0.0
190,2021-10-05,126.38054914910985,127.99613527225766,126.24591819498698,127.35181427001953,930000,0.0,0.0,0.0
191,2021-10-06,126.36133073977942,127.78458923619338,125.78434713937637,127.73650360107422,1137700,0.0,0.0,0.0
192,2021-10-07,128.79431712972715,129.95792496185905,128.79431712972715,128.96742248535156,886500,0.0,0.0,0.0
193,2021-10-08,129.34244081182956,129.40976362364486,128.65966013254058,128.84237670898438,543300,0.0,0.0,0.0
194,2021-10-11,128.8231626221913,129.62132244463436,128.07305908203125,128.07305908203125,864200,0.0,0.0,0.0
195,2021-10-12,128.45773300888678,128.4769701960076,127.5345387848542,127.794189453125,3984900,0.0,0.0,0.0
196,2021-10-13,128.2173184901171,129.01549300191652,127.60186057030087,128.74623107910156,1294800,0.0,0.0,0.0
197,2021-10-14,129.99636298147954,131.14073343349546,129.88096921276315,131.07342529296875,799600,0.0,0.0,0.0
198,2021-10-15,131.8331086924308,132.01582525220078,131.4965386850871,131.80426025390625,605500,0.0,0.0,0.0
199,2021-10-18,131.33305855522462,132.6120451189315,131.12149355814418,132.53512573242188,592100,0.0,0.0,0.0
200,2021-10-19,133.26598326982293,133.67948735395962,133.02556982360238,133.6698760986328,1090900,0.0,0.0,0.0
201,2021-10-20,133.7756741777657,134.23726393962502,133.7756741777657,134.1122589111328,1135400,0.0,0.0,0.0
202,2021-10-21,134.03531749475934,134.85271445809244,133.63142464105243,134.8142547607422,581100,0.0,0.0,0.0
203,2021-10-22,134.47770566957664,135.17009779468438,134.16035805609584,134.76620483398438,753100,0.0,0.0,0.0
204,2021-10-25,135.04506125082017,135.75669047792556,134.53538581575657,135.49703979492188,842400,0.0,0.0,0.0
205,2021-10-26,135.71818585818085,135.9393620915598,135.0546424843736,135.13157653808594,896100,0.0,0.0,0.0
206,2021-10-27,134.9392878117443,135.17007536603447,134.1218760938343,134.14111328125,604300,0.0,0.0,0.0
207,2021-10-28,134.6411185500271,135.4392928184099,134.6411185500271,135.4008331298828,657500,0.0,0.0,0.0
208,2021-10-29,135.10277173035027,136.5260154994548,134.8046466733163,136.44908142089844,606800,0.0,0.0,0.0
209,2021-11-01,136.82411592343854,136.88181280973728,135.69898261959094,136.1798095703125,824800,0.0,0.0,0.0
210,2021-11-02,136.47792851221334,137.0549267588242,136.42023162228725,136.95875549316406,660700,0.0,0.0,0.0
211,2021-11-03,136.8625972498875,137.6799943034366,136.55486094242798,137.61268615722656,947700,0.0,0.0,0.0
212,2021-11-04,138.00698349138992,139.16098022460938,137.8723524956714,139.16098022460938,631800,0.0,0.0,0.0
213,2021-11-05,139.47828511985696,140.05528337036506,138.82436746471114,139.24749755859375,667500,0.0,0.0,0.0
214,2021-11-08,139.5744308726398,139.8148443207926,138.99743272760412,139.42056274414062,1011700,0.0,0.0,0.0
215,2021-11-09,139.7475428766461,139.84369945630772,138.9974393827163,139.52635192871094,548000,0.0,0.0,0.0
216,2021-11-10,138.84358192953457,139.25708602490698,137.80499405280054,138.18003845214844,800700,0.0,0.0,0.0
217,2021-11-11,138.6993384402029,138.6993384402029,138.25698586170037,138.39161682128906,480100,0.0,0.0,0.0
218,2021-11-12,138.9205288433175,140.07451058852374,138.71857506791125,139.86294555664062,525900,0.0,0.0,0.0
219,2021-11-15,140.1226080893907,140.46880410964957,139.6417810986798,139.920654296875,1230500,0.0,0.0,0.0
220,2021-11-16,139.92063434534268,140.8534397482055,139.7090693257033,140.48800659179688,476700,0.0,0.0,0.0
221,2021-11-17,140.11298874716095,140.11298874716095,139.18980909884215,139.36289978027344,1430800,0.0,0.0,0.0
222,2021-11-18,139.91103994089963,139.97834808779731,138.85321471529375,139.53599548339844,598600,0.0,0.0,0.0
223,2021-11-19,139.70907504765916,140.62264330242382,139.44942439043592,139.8533172607422,567100,0.0,0.0,0.0
224,2021-11-22,140.22838484343396,140.90153966799164,138.7378182988368,138.78590393066406,786400,0.0,0.0,0.0
225,2021-11-23,138.49740053245762,139.0936212623976,137.5742063204037,138.9878387451172,611200,0.0,0.0,0.0
226,2021-11-24,138.2473505624596,139.5455891141125,137.9300030348628,139.52635192871094,811200,0.0,0.0,0.0
227,2021-11-26,137.5165235696564,138.22815282030237,136.18943633893247,136.6221923828125,905900,0.0,0.0,0.0
228,2021-11-29,137.89155371870703,138.814747929733,137.20877298544394,138.3242950439453,631800,0.0,0.0,0.0
229,2021-11-30,137.66074123884792,138.05502283467834,135.35277789378722,135.62203979492188,1208800,0.0,0.0,0.0
230,2021-12-01,137.38187248027018,137.7376797166597,133.6698879544444,133.7275848388672,2059400,0.0,0.0,0.0
231,2021-12-02,133.6795150862508,136.1028872355195,133.38140469888083,135.573974609375,2091300,0.0,0.0,0.0
232,2021-12-03,136.1221118918153,136.5933129096288,133.01597391685962,134.33343505859375,1550300,0.0,0.0,0.0
233,2021-12-06,135.03542221746488,135.74705129819188,133.92952623837195,135.3623809814453,2283900,0.0,0.0,0.0
234,2021-12-07,137.42034022375395,138.79551296892336,137.11261859759276,138.5550994873047,1333100,0.0,0.0,0.0
235,2021-12-08,138.6512611126759,138.8724520888461,137.95888376024195,138.7281951904297,991800,0.0,0.0,0.0
236,2021-12-09,138.33392424214426,138.7474283903012,137.5453609730899,137.60305786132812,1035800,0.0,0.0,0.0
237,2021-12-10,138.1800582896292,138.73781934093063,137.48766627240494,138.7185821533203,1254300,0.0,0.0,0.0
238,2021-12-13,138.99534756246234,138.99534756246234,137.63557553415646,137.6934356689453,1306700,0.407,0.0,0.0
239,2021-12-14,136.4687014861727,137.20163590676336,135.55254817562917,136.5747833251953,1290300,0.0,0.0,0.0
240,2021-12-15,136.7387347629446,139.35219767852206,136.1601185497983,139.31362915039062,1428000,0.0,0.0,0.0
241,2021-12-16,139.90186959512846,139.90186959512846,136.97980019810748,137.5680694580078,1631000,0.0,0.0,0.0
242,2021-12-17,136.65192266479443,137.46199406265106,135.59111908622793,135.99615478515625,1507700,0.0,0.0,0.0
243,2021-12-20,134.4049018329798,134.6459955162363,133.12228167223225,134.14453125,1570500,0.0,0.0,0.0
244,2021-12-21,135.6007469514021,136.70013368128943,134.61708049354743,136.67120361328125,1246000,0.0,0.0,0.0
245,2021-12-22,136.4783215385062,137.8188018798828,136.38187817545244,137.8188018798828,1095000,0.0,0.0,0.0
246,2021-12-23,138.1563347928024,139.19786138968433,138.06954458852698,138.75425720214844,703100,0.0,0.0,0.0
