,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
136,2021-07-20,65.04843477847032,65.70975859444245,64.90147782360286,65.07598876953125,20404900,0.0,0.0,0.0
137,2021-07-21,65.37910635965991,65.43421434993532,64.89230042521794,64.9106674194336,9366300,0.0,0.0,0.0
138,2021-07-22,64.74532294083433,64.97494886260682,64.38710706347942,64.8004379272461,9632100,0.0,0.0,0.0
139,2021-07-23,64.81881687506129,65.66383874123868,64.72696789093389,65.5811767578125,9732400,0.0,0.0,0.0
140,2021-07-26,65.48012382437128,65.79241169109876,65.31479289268422,65.69137573242188,5952200,0.0,0.0,0.0
141,2021-07-27,65.6730262520585,66.11391118997426,65.46176728005905,65.82917022705078,14720700,0.0,0.0,0.0
142,2021-07-28,65.67303743654925,65.7556994346953,65.112749423683,65.25052642822266,9114100,0.0,0.0,0.0
143,2021-07-29,65.48931374229235,65.75567363690448,65.42501876641585,65.57197570800781,8811100,0.0,0.0,0.0
144,2021-07-30,65.67301820054905,66.02204710320467,65.58116922696888,65.68220520019531,10403700,0.0,0.0,0.0
145,2021-08-02,65.68220063774294,65.74649561554571,65.33316475170474,65.40664672851562,12049800,0.0,0.0,0.0
146,2021-08-03,65.42502224483717,65.8199791198276,65.26887128858351,65.70056915283203,8647700,0.0,0.0,0.0
147,2021-08-04,65.47096515242406,65.63629615564248,64.80046114488177,64.84638214111328,8886500,0.0,0.0,0.0
148,2021-08-05,65.18622251368075,65.29643849613811,65.00251753020417,65.1586685180664,7063000,0.0,0.0,0.0
149,2021-08-06,65.30562549721908,65.425035488386,65.03925852689949,65.1586685180664,13492100,0.0,0.0,0.0
150,2021-08-09,65.36992219995376,65.50769918925903,65.22296521695591,65.39747619628906,9054900,0.0,0.0,0.0
151,2021-08-10,65.52606442762162,65.8934673867099,65.41584844523514,65.86591339111328,11291700,0.0,0.0,0.0
152,2021-08-11,66.0312491215424,66.35272410600564,65.97614112638558,66.08635711669922,14992700,0.0,0.0,0.0
153,2021-08-12,66.12308129555093,66.16900928491779,65.93019635393928,66.04960632324219,6432100,0.0,0.0,0.0
154,2021-08-13,66.13228429073938,66.66501826269018,66.03124829579598,66.60072326660156,8808500,0.0,0.0,0.0
155,2021-08-16,66.60071839397708,67.00485533655429,66.48130840452802,66.98648834228516,7903100,0.0,0.0,0.0
156,2021-08-17,66.86707991168947,67.28040382153512,66.7109289387979,67.02322387695312,15666000,0.0,0.0,0.0
157,2021-08-18,66.89462974089393,66.99566571392342,66.14145694680067,66.1873779296875,10669200,0.0,0.0,0.0
158,2021-08-19,65.89344576800421,66.85787734324104,65.85670478338672,66.72010040283203,13035600,0.0,0.0,0.0
159,2021-08-20,66.71092754718627,67.09670446363974,66.46293460797769,66.83033752441406,10454500,0.0,0.0,0.0
160,2021-08-23,66.83952619466892,66.95893618739989,66.59153322326304,66.61908721923828,8794500,0.0,0.0,0.0
161,2021-08-24,66.58233107120152,66.60070506942311,66.02204325510321,66.11389923095703,8494200,0.0,0.0,0.0
162,2021-08-25,66.06798762141341,66.15983661240969,65.774066645648,66.00369262695312,8007400,0.0,0.0,0.0
163,2021-08-26,65.91182808915921,65.95774907001145,65.4801302249107,65.70056915283203,13078000,0.0,0.0,0.0
164,2021-08-27,65.76487532284719,66.0496162861428,65.5444363574154,65.93020629882812,9126200,0.0,0.0,0.0
165,2021-08-30,65.9485741645044,66.28841607800341,65.88427918025099,66.22412109375,5645800,0.0,0.0,0.0
166,2021-08-31,66.27922190505258,66.44454582265175,66.1138909798272,66.3710708618164,8037000,0.0,0.0,0.0
167,2021-09-01,66.4261795335184,66.78439537400607,66.30677658923126,66.72010040283203,8399100,0.0,0.0,0.0
168,2021-09-02,66.85789956729198,67.08752554176093,66.73849658331443,66.97730255126953,6623300,0.0,0.0,0.0
169,2021-09-03,66.77522807438453,66.9956740471202,66.58234310396209,66.89463806152344,6010700,0.0,0.0,0.0
170,2021-09-07,66.78440886341198,66.78440886341198,66.07716403764519,66.12308502197266,9206300,0.0,0.0,0.0
171,2021-09-08,66.04041390789018,66.76603263308951,66.00367292093527,66.69255065917969,10662900,0.0,0.0,0.0
172,2021-09-09,66.62827581574132,66.64664281095502,66.24250584759392,66.30680084228516,7741500,0.0,0.0,0.0
173,2021-09-10,66.43538753146872,66.46294152673494,65.89346659659513,66.02205657958984,10269900,0.0,0.0,0.0
174,2021-09-13,66.27923391071612,66.75685277697849,66.03123397414282,66.1873779296875,13798000,0.0,0.0,0.0
175,2021-09-14,66.35270152905956,66.39862951448232,65.77404675391683,65.88426971435547,9145500,0.0,0.0,0.0
176,2021-09-15,65.88427908516333,66.23330799808845,65.72812811709237,66.12308502197266,8824700,0.0,0.0,0.0
177,2021-09-16,66.04043354531863,66.24250552984432,65.35155560223318,65.90265655517578,9789900,0.0,0.0,0.0
178,2021-09-17,65.72814685748025,65.96695987000757,65.5352618500031,65.54444885253906,13150000,0.0,0.0,0.0
179,2021-09-20,65.09341471487605,65.47234474005454,64.3909990678012,64.89008331298828,17880700,0.442,0.0,0.0
180,2021-09-21,65.07492145267062,65.5924870718127,64.69598444486823,64.81613159179688,11140400,0.0,0.0,0.0
181,2021-09-22,65.24127849573115,65.40763988755045,64.87159278173542,65.00098419189453,10025900,0.0,0.0,0.0
182,2021-09-23,65.09340672420555,65.53703946034749,65.02871101802893,65.24127960205078,8440500,0.0,0.0,0.0
183,2021-09-24,65.14885824577696,65.55552100009243,65.14885824577696,65.26901245117188,6717300,0.0,0.0,0.0
184,2021-09-27,65.16734608891126,65.47233610019182,64.91780047359627,64.97325897216797,8467100,0.0,0.0,0.0
185,2021-09-28,64.79766723457823,64.87160721434871,63.975104350719086,64.20616149902344,14982900,0.0,0.0,0.0
186,2021-09-29,64.33553645180824,65.12112914447181,64.19690078809049,64.78840637207031,13329500,0.0,0.0,0.0
187,2021-09-30,64.94552145434788,65.00097994886953,63.5961489426971,63.62387466430664,16259900,0.0,0.0,0.0
188,2021-10-01,63.8179702002705,64.09523447367317,63.18949464206735,63.79023742675781,15889200,0.0,0.0,0.0
189,2021-10-04,63.771760739980266,64.22463068971088,63.14328513469355,63.586917877197266,20351600,0.0,0.0,0.0
190,2021-10-05,63.744031373709454,64.19690129756556,63.605395708891464,63.91039276123047,16186100,0.0,0.0,0.0
191,2021-10-06,63.57767835660917,64.59432828028501,63.503738385464516,64.52963256835938,14909900,0.0,0.0,0.0
192,2021-10-07,64.8531015719217,65.38915570677754,64.76992440511788,64.81613159179688,8396800,0.0,0.0,0.0
193,2021-10-08,64.86234991328173,65.01022279178787,64.62204855299323,64.74220275878906,7285700,0.0,0.0,0.0
194,2021-10-11,64.84386330270758,65.07492038622412,64.66825766281818,64.72370910644531,8218300,0.0,0.0,0.0
195,2021-10-12,64.7791676804318,65.25052615705354,64.61281333123945,64.7514419555664,12401200,0.0,0.0,0.0
196,2021-10-13,64.81612354229878,65.04718060090697,64.30780224414188,64.87158203125,9548300,0.0,0.0,0.0
197,2021-10-14,65.11189097826878,65.70339661758858,65.06568378690834,65.60173797607422,9975100,0.0,0.0,0.0
198,2021-10-15,65.8235476234492,65.85127334717636,65.25976773665334,65.44461059570312,11575200,0.0,0.0,0.0
199,2021-10-18,65.15809267519589,65.36142402168143,64.71446000547272,65.05642700195312,10043300,0.0,0.0,0.0
200,2021-10-19,64.9455165727499,65.09339647862221,64.63128234972423,65.08415222167969,10203100,0.0,0.0,0.0
201,2021-10-20,65.14887049421722,65.68492476181441,65.09341903595008,65.4631118774414,8829700,0.0,0.0,0.0
202,2021-10-21,65.555518977898,65.61097042402936,65.30598041900394,65.37991333007812,7976400,0.0,0.0,0.0
203,2021-10-22,65.50930000816928,65.98990267761323,65.45384856604205,65.88823699951172,9575700,0.0,0.0,0.0
204,2021-10-25,65.84203338623047,65.98991332416465,65.3799191571415,65.84203338623047,6844600,0.0,0.0,0.0
205,2021-10-26,65.85127674703695,66.23945100186455,65.80506250423694,66.07308959960938,8805500,0.0,0.0,0.0
206,2021-10-27,66.4150472202083,66.46126145643767,65.65718028464273,65.68490600585938,10334900,0.0,0.0,0.0
207,2021-10-28,65.70340181677695,65.94370320529826,65.59249890769325,65.91597747802734,8614800,0.0,0.0,0.0
208,2021-10-29,65.74960689631928,66.11005540319572,65.6849111912723,65.85127258300781,8105300,0.0,0.0,0.0
209,2021-11-01,65.98991187820471,66.1008147779217,65.72188478504965,65.95294189453125,7033700,0.0,0.0,0.0
210,2021-11-02,65.98990499356982,66.54444058821106,65.79581788801053,66.39656066894531,9942700,0.0,0.0,0.0
211,2021-11-03,66.4058290526236,67.01582336425781,66.3596218495425,67.01582336425781,10471100,0.0,0.0,0.0
212,2021-11-04,66.77550827765108,67.13595682397286,66.5999026084622,67.08050537109375,11701700,0.0,0.0,0.0
213,2021-11-05,67.33928229318842,67.57958365335568,67.20989088032216,67.46867370605469,9929100,0.0,0.0,0.0
214,2021-11-08,67.49638936637913,67.54260360035649,66.61837533122616,66.93260955810547,12813600,0.0,0.0,0.0
215,2021-11-09,66.95112003676014,67.22838437767963,66.72930010245925,67.16368865966797,13527600,0.0,0.0,0.0
216,2021-11-10,67.22837634437978,67.54261768810429,67.10822918280182,67.36701202392578,11350400,0.0,0.0,0.0
217,2021-11-11,67.41322163273385,67.45019161482459,67.16367601644716,67.32079315185547,6319100,0.0,0.0,0.0
218,2021-11-12,67.45942882186996,67.63503447397518,67.20989025688634,67.32079315185547,7469800,0.0,0.0,0.0
219,2021-11-15,67.44096331480839,67.71822766914242,67.31157187252488,67.64429473876953,6381300,0.0,0.0,0.0
220,2021-11-16,67.59805375680476,67.81986656282055,67.19139106969084,67.21912384033203,6562200,0.0,0.0,0.0
221,2021-11-17,67.15443513350394,67.28382653808735,66.95110376878637,67.07125091552734,10444900,0.0,0.0,0.0
222,2021-11-18,66.89564357662765,66.9880720501028,66.50746937272113,66.83094787597656,11269500,0.0,0.0,0.0
223,2021-11-19,66.97882666318193,66.99730812678384,66.5536824873141,66.59065246582031,11924000,0.0,0.0,0.0
224,2021-11-22,66.6738370474646,67.57958399338895,66.59989708222523,67.11746978759766,13425400,0.0,0.0,0.0
225,2021-11-23,67.12670012481607,67.6719984985199,67.01579723961035,67.56108856201172,13405700,0.0,0.0,0.0
226,2021-11-24,67.46867514742434,67.57034083846308,67.052775175941,67.3577651977539,9556400,0.0,0.0,0.0
227,2021-11-26,66.90488763759257,67.20988467603806,66.26716783926155,66.5074691772461,11715600,0.0,0.0,0.0
228,2021-11-29,66.58141432528933,66.93261857641032,66.24869153946815,66.67383575439453,13646600,0.0,0.0,0.0
229,2021-11-30,66.25794103912877,66.31339249071779,64.82538409511447,64.96401977539062,23715100,0.0,0.0,0.0
230,2021-12-01,65.40763963691498,65.95293805018427,64.62204692072983,64.64977264404297,22897400,0.0,0.0,0.0
231,2021-12-02,64.87159550360987,65.74960968814386,64.87159550360987,65.33370971679688,18704000,0.0,0.0,0.0
232,2021-12-03,65.69417127636774,66.24870703198233,65.50008411446787,66.14704132080078,22867600,0.0,0.0,0.0
233,2021-12-06,66.61838267679892,67.56109251268536,66.60913841872373,67.31155395507812,18524400,0.0,0.0,0.0
234,2021-12-07,67.42246452406972,67.79215732484226,67.29307310149488,67.45943450927734,13169300,0.0,0.0,0.0
235,2021-12-08,67.34853001293948,67.64428283630562,66.67384013863047,67.24686431884766,14489800,0.0,0.0,0.0
236,2021-12-09,67.23761454679608,67.6720030129701,66.95110600583148,67.43170166015625,8613900,0.0,0.0,0.0
237,2021-12-10,67.82912637157557,68.61471915528307,67.7089792097909,68.56851196289062,10890000,0.0,0.0,0.0
238,2021-12-13,68.5500203817699,69.67758018505434,68.44835469122437,69.46501159667969,16518100,0.0,0.0,0.0
239,2021-12-14,69.32637235555558,69.6221251533859,69.05834528075579,69.51121520996094,16048300,0.0,0.0,0.0
240,2021-12-15,69.52046695008829,70.2968154837074,69.49274122407385,70.21363830566406,21277000,0.0,0.0,0.0
241,2021-12-16,70.15816439346374,70.96223839568405,70.14892013731712,70.71269989013672,14499000,0.0,0.0,0.0
242,2021-12-17,70.46315896914001,70.8143702128039,69.46499782997905,69.50196075439453,23809700,0.0,0.0,0.0
243,2021-12-20,68.97341624685053,69.55966909607042,68.88966178288145,69.52244567871094,14116700,0.512,0.0,0.0
