,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
60,2021-03-31,65.52050115826505,65.62433050354616,65.3033864137142,65.31282806396484,2904400,0.0,0.0,0.0
61,2021-04-01,65.52994132247738,65.82257489082028,65.3033921097842,65.8131332397461,5161700,0.0,0.0,0.0
62,2021-04-05,66.03023892368297,66.69101764456305,66.00192117313529,66.5871810913086,4166900,0.0,0.0,0.0
63,2021-04-06,66.4361288064528,66.70987900437609,66.22846294769828,66.56828308105469,2722900,0.0,0.0,0.0
64,2021-04-07,66.47390998223793,66.70046641453936,66.32287956257382,66.41727447509766,2259300,0.0,0.0,0.0
65,2021-04-08,66.62493083915149,66.70044963091607,66.49277655449762,66.53997039794922,3807900,0.0,0.0,0.0
66,2021-04-09,66.65325275099062,66.81372479211755,66.43613801156624,66.80428314208984,2773100,0.0,0.0,0.0
67,2021-04-12,66.78540399879351,66.88924053875736,66.67212580923244,66.87979888916016,2007200,0.0,0.0,0.0
68,2021-04-13,66.7570928876369,67.15355578770699,66.72877513789894,67.08747863769531,4524400,0.0,0.0,0.0
69,2021-04-14,67.00252844152858,67.19131824963033,66.87980858457988,67.011962890625,2719300,0.0,0.0,0.0
70,2021-04-15,67.20075046869844,67.83320415912831,67.19130881905767,67.78600311279297,2976300,0.0,0.0,0.0
71,2021-04-16,67.92760272594494,68.27687176286959,67.9087266275104,68.1541519165039,1966000,0.0,0.0,0.0
72,2021-04-19,67.97480517592776,68.16359497164008,67.81432592751631,67.94648742675781,2990000,0.0,0.0,0.0
73,2021-04-20,67.82377067525219,68.21079913656713,67.82377067525219,68.14472198486328,2826400,0.0,0.0,0.0
74,2021-04-21,68.11638812149778,68.49396764084953,68.11638812149778,68.43733215332031,3508100,0.0,0.0,0.0
75,2021-04-22,68.34293763143899,68.49396799959719,67.91814986714184,68.05974578857422,3926600,0.0,0.0,0.0
76,2021-04-23,68.16360373237255,68.55063222575546,67.974813912396,68.37127685546875,2011300,0.0,0.0,0.0
77,2021-04-26,68.42789497341657,68.42789497341657,68.00311438547197,68.05030822753906,1558700,0.0,0.0,0.0
78,2021-04-27,68.0125666544042,68.07864380511022,67.80489355165119,67.88984680175781,2841500,0.0,0.0,0.0
79,2021-04-28,67.82377363130121,67.90873408826303,67.60666606704156,67.71050262451172,3261800,0.0,0.0,0.0
80,2021-04-29,67.80488296430661,68.11639256979568,67.65384538520836,68.05030822753906,2224000,0.0,0.0,0.0
81,2021-04-30,67.82375697237296,67.9842289938226,67.73880373814714,67.91815185546875,2459500,0.0,0.0,0.0
82,2021-05-03,68.22023314954087,68.51286670681885,68.18248095041083,68.33351135253906,2462200,0.0,0.0,0.0
83,2021-05-04,68.05974578857422,68.24854275110664,67.7199184578836,68.05974578857422,3692900,0.0,0.0,0.0
84,2021-05-05,68.2768706573796,68.2768706573796,67.81432343173023,68.00312042236328,2226600,0.0,0.0,0.0
85,2021-05-06,67.98423780571412,68.55062158143751,67.95592005730173,68.53173828125,3882800,0.0,0.0,0.0
86,2021-05-07,68.68277088834157,69.04147434530186,68.56949270104803,68.83380126953125,2268500,0.0,0.0,0.0
87,2021-05-10,68.99428809274606,69.48515314105951,68.89989318403036,68.93765258789062,2711000,0.0,0.0,0.0
88,2021-05-11,68.30518493331654,68.60725290110545,68.0408763617348,68.26742553710938,6721600,0.0,0.0,0.0
89,2021-05-12,67.9653777998447,68.09753212497253,67.10636748464323,67.14412689208984,5754100,0.0,0.0,0.0
90,2021-05-13,67.29514791169416,68.30518840550737,67.24794686356869,68.00312042236328,3431700,0.0,0.0,0.0
91,2021-05-14,68.26742817532275,68.74885149323333,68.23911042754014,68.56949615478516,1952500,0.0,0.0,0.0
92,2021-05-17,68.40903932658458,68.61671245899066,68.16360678811644,68.29576110839844,2782100,0.0,0.0,0.0
93,2021-05-18,68.31462649836344,68.40902138783042,67.97479913478756,67.9936752319336,2436300,0.0,0.0,0.0
94,2021-05-19,67.4273107037986,67.7482548255284,67.07804162850171,67.71050262451172,3971100,0.0,0.0,0.0
95,2021-05-20,67.71048819458514,68.74884634613035,67.71048819458514,68.51285552978516,2623400,0.0,0.0,0.0
96,2021-05-21,68.72052907840535,68.99427208962561,68.3335006800108,68.40901947021484,2514800,0.0,0.0,0.0
97,2021-05-24,68.74886781950951,68.88102214179114,68.58839574272046,68.63558959960938,1878400,0.0,0.0,0.0
98,2021-05-25,68.6733382071124,68.69221430652554,68.28630975138468,68.3523941040039,2985700,0.0,0.0,0.0
99,2021-05-26,68.399585938062,68.46566308686496,68.22967224087309,68.30519104003906,9045700,0.0,0.0,0.0
100,2021-05-27,68.36182042669307,68.48454026483348,68.22966614090221,68.26742553710938,4457900,0.0,0.0,0.0
101,2021-05-28,68.48453778412264,68.71108695129094,68.46565448576885,68.51285552978516,3047500,0.0,0.0,0.0
102,2021-06-01,68.83380508555766,68.83380508555766,68.06919708407577,68.1069564819336,3051200,0.0,0.0,0.0
103,2021-06-02,68.22023314954087,68.38071240425565,68.09752049769486,68.33351135253906,2454600,0.0,0.0,0.0
104,2021-06-03,67.98423974451819,68.40902758842502,67.84265099841832,68.30519104003906,2569000,0.0,0.0,0.0
105,2021-06-04,68.40901757574439,68.85268145357134,68.40901757574439,68.8243637084961,2865200,0.0,0.0,0.0
106,2021-06-07,68.9187565676149,68.9187565676149,68.68276576309809,68.77716064453125,2536800,0.0,0.0,0.0
107,2021-06-08,68.90931441441904,68.93763215845489,68.46565055287668,68.69219970703125,2333200,0.0,0.0,0.0
108,2021-06-09,68.70164698528964,69.04147434530186,68.70164698528964,68.83380126953125,2101500,0.0,0.0,0.0
109,2021-06-10,69.00706038728934,69.43308545028111,68.8839882458171,69.41415405273438,3331800,0.213,0.0,0.0
110,2021-06-11,69.37628107794268,69.37628107794268,69.09226678904163,69.32894897460938,4256200,0.0,0.0,0.0
111,2021-06-14,69.41414995305327,69.44255065917969,69.05439563717368,69.44255065917969,1718300,0.0,0.0,0.0
112,2021-06-15,69.53721275457976,69.53721275457976,69.13958847624161,69.18692779541016,3189000,0.0,0.0,0.0
113,2021-06-16,69.3383944619447,69.3573330771178,68.38220386169851,68.6378173828125,3186700,0.0,0.0,0.0
114,2021-06-17,68.52423649202237,68.9786695508179,68.42956504480577,68.80825805664062,4013400,0.0,0.0,0.0
115,2021-06-18,68.57157429341225,68.57157429341225,67.98459977704833,68.01300048828125,4013600,0.0,0.0,0.0
116,2021-06-21,68.42007755023975,68.9123805016838,68.16446398838856,68.88397979736328,3732200,0.0,0.0,0.0
117,2021-06-22,68.88398080272073,69.23426579174154,68.83664147951794,69.0922622680664,2727800,0.0,0.0,0.0
118,2021-06-23,69.13959821127783,69.13959821127783,68.74197387695312,68.74197387695312,2412900,0.0,0.0,0.0
119,2021-06-24,69.14905778466851,69.30053060466905,69.0259856669827,69.18692779541016,2177700,0.0,0.0,0.0
120,2021-06-25,69.3478738507161,69.67922743476106,69.24373312102107,69.641357421875,1948200,0.0,0.0,0.0
121,2021-06-28,69.76444080652216,69.84017361371025,69.58456004064594,69.7739028930664,1697000,0.0,0.0,0.0
122,2021-06-29,69.77389172885414,69.95377246594845,69.66028892476568,69.74549102783203,2120000,0.0,0.0,0.0
123,2021-06-30,69.80230785534592,69.84963995495623,69.63189640622241,69.6886978149414,2109800,0.0,0.0,0.0
124,2021-07-01,69.71709131032154,70.14311627759464,69.71709131032154,70.11471557617188,1804700,0.0,0.0,0.0
125,2021-07-02,70.33248073337475,70.59756363157875,70.24727138868504,70.55022430419922,1542600,0.0,0.0,0.0
126,2021-07-06,70.55968762114942,70.61648903080653,70.09579258869421,70.54075622558594,1763300,0.0,0.0,0.0
127,2021-07-07,70.66383632166458,70.97625855593822,70.57863419757219,70.96678924560547,2574300,0.0,0.0,0.0
128,2021-07-08,70.32301076572784,70.63543298838998,70.22833933482127,70.50289154052734,2937600,0.0,0.0,0.0
129,2021-07-09,70.8247820018252,71.03306350169065,70.58809979251771,70.99519348144531,2562300,0.0,0.0,0.0
130,2021-07-12,71.02357646535681,71.07091578459084,70.89103503906072,71.01411437988281,2431100,0.0,0.0,0.0
131,2021-07-13,70.9667887542908,71.26974167613432,70.81531590485275,70.8626480102539,2590700,0.0,0.0,0.0
132,2021-07-14,71.13719464070996,71.20346536144392,70.95731387458916,71.1182632446289,1888400,0.0,0.0,0.0
133,2021-07-15,70.94786520223579,71.21294813529117,70.87212515765762,71.1845474243164,1826800,0.0,0.0,0.0
